datetime,storm_severity,ground_activity,grid_stress,facility_exposure,risk_label
2010-02-05 00:00:00+00:00,0.07411111111111111,0.0,0.0,0.19550240943104724,0
2010-02-05 03:00:00+00:00,0.1111111111111111,0.04771979308835504,0.07999663648705863,0.5465818853993633,0
2010-02-05 06:00:00+00:00,0.037000000000000005,0.0,0.051852088428715574,0.8114401489952198,0
2010-02-05 09:00:00+00:00,0.037000000000000005,0.0,0.0,0.20904968430976753,0
2010-02-05 12:00:00+00:00,0.037000000000000005,0.03362862477757704,0.10280728715647476,0.4547969423776853,0
2010-02-05 15:00:00+00:00,0.07411111111111111,0.02074666966819186,0.02241611497969831,0.5566173648611666,0
2010-02-05 18:00:00+00:00,0.0,0.07716405000172377,0.0,0.39159362582349855,0
2010-02-05 21:00:00+00:00,0.037000000000000005,0.0,0.0884531861858705,0.28114879554758365,0
2010-02-06 00:00:00+00:00,0.037000000000000005,0.18854090669990756,0.16193936275450127,0.23226667974294674,0
2010-02-06 03:00:00+00:00,0.0,0.05052928660008822,0.14342165547420702,0.7802653840258126,0
2010-02-06 06:00:00+00:00,0.0,0.0,0.0,0.6238639967163387,0
2010-02-06 09:00:00+00:00,0.07411111111111111,0.00024938345753393494,0.10096920682434024,0.683524560012912,0
2010-02-06 12:00:00+00:00,0.2222222222222222,0.21792652746436114,0.15167935542404265,0.6653248324733112,1
2010-02-06 15:00:00+00:00,0.29633333333333334,0.08712648258971659,0.12086258658025109,0.6274973923366847,0
2010-02-06 18:00:00+00:00,0.1481111111111111,0.24472940623537812,0.1502754216918402,0.6452837568795312,1
2010-02-06 21:00:00+00:00,0.1481111111111111,0.04639045275669642,0.08600297550442276,0.2811803352950252,0
2010-02-07 00:00:00+00:00,0.07411111111111111,0.048196151414605023,0.0,0.7289253016232047,0
2010-02-07 03:00:00+00:00,0.037000000000000005,0.0,0.0,0.4769113889406933,0
2010-02-07 06:00:00+00:00,0.037000000000000005,0.0,0.0,0.643547354024791,0
2010-02-07 09:00:00+00:00,0.037000000000000005,0.0,0.039686553782692056,0.605346721414788,0
2010-02-07 12:00:00+00:00,0.0,0.2530761436590622,0.30486344885280897,0.18648345099281116,0
2010-02-07 15:00:00+00:00,0.07411111111111111,0.0,0.0021458069768984767,0.7830657013786668,0
2010-02-07 18:00:00+00:00,0.18522222222222223,0.1167547854040199,0.11719163344469982,0.19186527773151987,0
2010-02-07 21:00:00+00:00,0.2222222222222222,0.0,0.07407686166067752,0.8322207209487723,0
2010-02-08 00:00:00+00:00,0.29633333333333334,0.1503701909896905,0.0912091588474305,0.5730478250643094,1
2010-02-08 03:00:00+00:00,0.25922222222222224,0.0,0.056790394591527564,0.4071359919272516,0
2010-02-08 06:00:00+00:00,0.037000000000000005,0.0,0.012753963785082976,0.1909146218866251,0
2010-02-08 09:00:00+00:00,0.1111111111111111,0.0,0.0073333195225274905,0.3450627265469904,0
2010-02-08 12:00:00+00:00,0.037000000000000005,0.0,0.060009355682988076,0.11574025049216524,0
2010-02-08 15:00:00+00:00,0.0,0.0,0.0,0.4225587213587243,0
2010-02-08 18:00:00+00:00,0.0,0.0,0.0,0.6566105907910016,0
2010-02-08 21:00:00+00:00,0.18522222222222223,0.2001859868951521,0.14255209161048465,0.7498264103389815,1
2010-02-09 00:00:00+00:00,0.1111111111111111,0.0,0.02972725190495117,0.20392368408184902,0
2010-02-09 03:00:00+00:00,0.037000000000000005,0.0,0.055354907918090016,0.6763093381260747,0
2010-02-09 06:00:00+00:00,0.07411111111111111,0.06404063210399474,0.07618811168879769,0.6880265477475179,0
2010-02-09 09:00:00+00:00,0.1111111111111111,0.062397489496532,0.05792175134881036,0.4011139749392568,0
2010-02-09 12:00:00+00:00,0.037000000000000005,0.0,0.021560822036206836,0.20253277105505144,0
2010-02-09 15:00:00+00:00,0.07411111111111111,0.003202006633562509,0.0,0.29520748953067244,0
2010-02-09 18:00:00+00:00,0.037000000000000005,0.21675770051559254,0.16222574828550726,0.8204848222451359,0
2010-02-09 21:00:00+00:00,0.037000000000000005,0.0,0.0,0.7146127714848184,0
2010-02-10 00:00:00+00:00,0.1111111111111111,0.002190720435117985,0.06671024762721632,0.22864560254336264,0
2010-02-10 03:00:00+00:00,0.1481111111111111,0.29224839586301277,0.2851148369853499,0.5527732337579363,1
2010-02-10 06:00:00+00:00,0.07411111111111111,0.0,0.0666007264242061,0.657925092518551,0
2010-02-10 09:00:00+00:00,0.1111111111111111,0.0,0.01678771568191333,0.5312847041734047,0
2010-02-10 12:00:00+00:00,0.037000000000000005,0.0,0.020889335740474812,0.16128977226179464,0
2010-02-10 15:00:00+00:00,0.0,0.06496978363158408,0.08594558654610576,0.42320306070221003,0
2010-02-10 18:00:00+00:00,0.07411111111111111,0.1581620523548448,0.1266433504153148,0.22537903349017654,0
2010-02-10 21:00:00+00:00,0.07411111111111111,0.0,0.0037457233562353965,0.564922159554807,0
2010-02-11 00:00:00+00:00,0.2222222222222222,0.028194010184569327,0.014525682162966791,0.23687016479341008,0
2010-02-11 03:00:00+00:00,0.2222222222222222,0.0,0.0,0.6606722501209518,0
2010-02-11 06:00:00+00:00,0.18522222222222223,0.0,0.0,0.2523066636614676,0
2010-02-11 09:00:00+00:00,0.1481111111111111,0.0372213555793005,0.05531979253391002,0.6782560056706468,0
2010-02-11 12:00:00+00:00,0.2222222222222222,0.06100841752840845,0.067360598328678,0.25456996730423864,0
2010-02-11 15:00:00+00:00,0.07411111111111111,0.0,0.0274798266129827,0.7110451658516904,0
2010-02-11 18:00:00+00:00,0.037000000000000005,0.0,0.0,0.8763054804883836,0
2010-02-11 21:00:00+00:00,0.1111111111111111,0.08955331980018373,0.04964853978675202,0.742691355726411,0
2010-02-12 00:00:00+00:00,0.18522222222222223,0.0,0.05183430381301873,0.3448826793500547,0
2010-02-12 03:00:00+00:00,0.37033333333333335,0.2370891531103723,0.12924436202806205,0.180354676335506,1
2010-02-12 06:00:00+00:00,0.18522222222222223,0.008563116883529648,0.0013509100384262876,0.6053711330938966,0
2010-02-12 09:00:00+00:00,0.1111111111111111,0.0,0.007808641306647917,0.383711557334509,0
2010-02-12 12:00:00+00:00,0.07411111111111111,0.0,0.0,0.13314648205325075,0
2010-02-12 15:00:00+00:00,0.1481111111111111,0.028499474806456503,0.0,0.5629856743858673,0
2010-02-12 18:00:00+00:00,0.07411111111111111,0.03979359219618562,0.014335554122595004,0.8002817502800832,0
2010-02-12 21:00:00+00:00,0.1111111111111111,0.0,0.0,0.17355793574518358,0
2010-02-13 00:00:00+00:00,0.1111111111111111,0.0,0.09012325530223776,0.21754169938572743,0
2010-02-13 03:00:00+00:00,0.1111111111111111,0.022293244692131068,0.06299582237285797,0.7189110801935567,0
2010-02-13 06:00:00+00:00,0.037000000000000005,0.0,0.02357066598878274,0.6238538624296714,0
2010-02-13 09:00:00+00:00,0.037000000000000005,0.0,0.0,0.3801033785497089,0
2010-02-13 12:00:00+00:00,0.037000000000000005,0.2188272753158069,0.13166993071794042,0.4775949803425499,0
2010-02-13 15:00:00+00:00,0.18522222222222223,0.0,0.06915577027669666,0.7984819704064569,0
2010-02-13 18:00:00+00:00,0.25922222222222224,0.011134029477576524,0.0,0.8267156307400917,0
2010-02-13 21:00:00+00:00,0.1111111111111111,0.0,0.0,0.6404147250068724,0
2010-02-14 00:00:00+00:00,0.07411111111111111,0.0,0.0,0.7254641553494702,0
2010-02-14 03:00:00+00:00,0.037000000000000005,0.07056949639838697,0.08315227519997392,0.2270412225937582,0
2010-02-14 06:00:00+00:00,0.037000000000000005,0.12807629532871967,0.03237407500205583,0.6795679630916653,0
2010-02-14 09:00:00+00:00,0.07411111111111111,0.2512474076521471,0.1834650484639864,0.6121888648832322,0
2010-02-14 12:00:00+00:00,0.2222222222222222,0.11158687304670162,0.10535952082234472,0.3719268407027947,0
2010-02-14 15:00:00+00:00,0.0,0.0,0.10665038625856636,0.8094681279939369,0
2010-02-14 18:00:00+00:00,0.037000000000000005,0.03576501027482437,0.053317046180231295,0.5438823979286959,0
2010-02-14 21:00:00+00:00,0.29633333333333334,0.0,0.0,0.5118658031556023,0
2010-02-15 00:00:00+00:00,0.3333333333333333,0.18039210294052624,0.0832994318534831,0.8966217262021303,1
2010-02-15 03:00:00+00:00,0.3333333333333333,0.010060258547879383,0.0,0.5099103960105955,0
2010-02-15 06:00:00+00:00,0.18522222222222223,0.0377903024484965,0.0,0.5677831745011124,0
2010-02-15 09:00:00+00:00,0.2222222222222222,0.0,0.0,0.7129528908574142,0
2010-02-15 12:00:00+00:00,0.1481111111111111,0.19487063967515814,0.113271289609819,0.15674445553157776,0
2010-02-15 15:00:00+00:00,0.2222222222222222,0.38916009418033165,0.3038087054404986,0.2725007925391001,1
2010-02-15 18:00:00+00:00,0.40744444444444444,0.15260608797633907,0.05677809821058763,0.2399811031422929,0
2010-02-15 21:00:00+00:00,0.48144444444444445,0.2849214769679578,0.10890569170155778,0.607256638685427,1
2010-02-16 00:00:00+00:00,0.40744444444444444,0.05527343272667824,0.10715659280343234,0.8378806042887117,1
2010-02-16 03:00:00+00:00,0.2222222222222222,0.0,0.0,0.34180832632893454,0
2010-02-16 06:00:00+00:00,0.25922222222222224,0.015564174162514724,0.049212435769801915,0.4466343383085496,0
2010-02-16 09:00:00+00:00,0.25922222222222224,0.009370817282395624,0.0,0.5420026906433218,0
2010-02-16 12:00:00+00:00,0.037000000000000005,0.0,0.0,0.2574843203052818,0
2010-02-16 15:00:00+00:00,0.07411111111111111,0.07434393969582367,0.11450938093519354,0.6341074473755107,0
2010-02-16 18:00:00+00:00,0.1481111111111111,0.037193413289898856,0.0,0.39622065464636347,0
2010-02-16 21:00:00+00:00,0.37033333333333335,0.09412021092864342,0.15084972337916197,0.4787781355122396,1
2010-02-17 00:00:00+00:00,0.37033333333333335,0.11330181772183555,0.07441616073482074,0.2889001864326216,0
2010-02-17 03:00:00+00:00,0.25922222222222224,0.25559902028848636,0.1611951526711211,0.7460694484673688,1
2010-02-17 06:00:00+00:00,0.07411111111111111,0.0,0.0,0.22188302606135482,0
2010-02-17 09:00:00+00:00,0.037000000000000005,0.0,0.01976837989583785,0.5514089935340655,0
2010-02-17 12:00:00+00:00,0.0,0.0,0.0942259392438003,0.5184345499529037,0
2010-02-17 15:00:00+00:00,0.0,0.0,0.004187411699254462,0.4769345688463502,0
2010-02-17 18:00:00+00:00,0.037000000000000005,0.0,0.0,0.37419059431485013,0
2010-02-17 21:00:00+00:00,0.3333333333333333,0.0,0.0,0.23763707044370364,0
2010-02-18 00:00:00+00:00,0.037000000000000005,0.0,0.0,0.7367500103716916,0
2010-02-18 03:00:00+00:00,0.0,0.0,0.029819605706856052,0.5904838273273397,0
2010-02-18 06:00:00+00:00,0.037000000000000005,0.12111525909296586,0.09228616080798084,0.10762666448104863,0
2010-02-18 09:00:00+00:00,0.1111111111111111,0.0,0.0,0.7932470059643588,0
2010-02-18 12:00:00+00:00,0.2222222222222222,0.0,0.0,0.3088980859694155,0
2010-02-18 15:00:00+00:00,0.3333333333333333,0.2946309072233205,0.28552571207755517,0.2875925022147934,1
2010-02-18 18:00:00+00:00,0.2222222222222222,0.05096395506262884,0.0317567057156261,0.32463188934082565,0
2010-02-18 21:00:00+00:00,0.037000000000000005,0.042529923708927074,0.15459442833732123,0.248039193688662,0
2010-02-19 00:00:00+00:00,0.1481111111111111,0.0,0.04091061120246439,0.6395510582416384,0
2010-02-19 03:00:00+00:00,0.07411111111111111,0.0,0.05024881894608825,0.21296382685681597,0
2010-02-19 06:00:00+00:00,0.037000000000000005,0.11903898445658825,0.0,0.5011895024189384,0
2010-02-19 09:00:00+00:00,0.07411111111111111,0.0,0.0,0.8120649913259451,0
2010-02-19 12:00:00+00:00,0.1111111111111111,0.012612932367519316,0.0,0.4733653982617403,0
2010-02-19 15:00:00+00:00,0.07411111111111111,0.13918808469514507,0.09261938404189919,0.7232628438445363,0
2010-02-19 18:00:00+00:00,0.2222222222222222,0.08680681741288235,0.030775095675294364,0.6570466414057787,0
2010-02-19 21:00:00+00:00,0.18522222222222223,0.07399226557574587,0.08038431967664554,0.8255505023936366,0
2010-02-20 00:00:00+00:00,0.0,0.04680345353484532,0.03128393988189663,0.2655673220539829,0
2010-02-20 03:00:00+00:00,0.0,0.0,0.0,0.7928909920383295,0
2010-02-20 06:00:00+00:00,0.0,0.17992283171345616,0.1958451381724582,0.5142874551159219,0
2010-02-20 09:00:00+00:00,0.0,0.0,0.0,0.6263738936564779,0
2010-02-20 12:00:00+00:00,0.037000000000000005,0.017988030642731315,0.0,0.5677588329671848,0
2010-02-20 15:00:00+00:00,0.07411111111111111,0.19771803630157342,0.11866266117849875,0.32604270224955534,0
2010-02-20 18:00:00+00:00,0.0,0.02470398651207115,0.0,0.7833657599976794,0
2010-02-20 21:00:00+00:00,0.037000000000000005,0.0,0.10011401908158264,0.30471561113779205,0
2010-02-21 00:00:00+00:00,0.0,0.0,0.0,0.6087654220188006,0
2010-02-21 03:00:00+00:00,0.0,0.11808660930576814,0.1000527771576385,0.43825277162969223,0
2010-02-21 06:00:00+00:00,0.0,0.0,0.0,0.11418108139671555,0
2010-02-21 09:00:00+00:00,0.0,0.0,0.0,0.4291023905518584,0
2010-02-21 12:00:00+00:00,0.07411111111111111,0.0,0.0,0.7924248164809151,0
2010-02-21 15:00:00+00:00,0.07411111111111111,0.04346441038541719,0.007360873245696911,0.5087316505540066,0
2010-02-21 18:00:00+00:00,0.07411111111111111,0.02139946070175,0.04497418400562446,0.21017082001839632,0
2010-02-21 21:00:00+00:00,0.037000000000000005,0.04350752302400085,0.07847605056105969,0.3480550246738613,0
2010-02-22 00:00:00+00:00,0.1111111111111111,0.0,0.005062983178351726,0.2100162672984184,0
2010-02-22 03:00:00+00:00,0.2222222222222222,0.1729886278142388,0.060321721649071014,0.8888871486898426,1
2010-02-22 06:00:00+00:00,0.0,0.11057718514354993,0.04574964569773604,0.14277875324730627,0
2010-02-22 09:00:00+00:00,0.1111111111111111,0.0,0.1118138644376716,0.324136289859349,0
2010-02-22 12:00:00+00:00,0.1111111111111111,0.04055110459421141,0.12442586449364652,0.2968247817049402,0
2010-02-22 15:00:00+00:00,0.1481111111111111,0.0,0.05829194105179614,0.8840726734788916,0
2010-02-22 18:00:00+00:00,0.1481111111111111,0.06998597244476426,0.049668222721850744,0.7740353440416593,0
2010-02-22 21:00:00+00:00,0.18522222222222223,0.0098987676583904,0.010105057644964107,0.5881585358053422,0
2010-02-23 00:00:00+00:00,0.25922222222222224,0.15370111204565767,0.13111463837224657,0.4296765783149681,0
2010-02-23 03:00:00+00:00,0.1481111111111111,0.03644607599027968,0.0,0.857887273644666,0
2010-02-23 06:00:00+00:00,0.0,0.0,0.015605318019148147,0.5988396745020765,0
2010-02-23 09:00:00+00:00,0.037000000000000005,0.03247742260153761,0.03499322989460171,0.4206796324390504,0
2010-02-23 12:00:00+00:00,0.0,0.017697388968560497,0.0,0.7553102051502669,0
2010-02-23 15:00:00+00:00,0.037000000000000005,0.017858494800623216,0.06558981832126813,0.3648712099379462,0
2010-02-23 18:00:00+00:00,0.037000000000000005,0.058181268488005804,0.05524138475526717,0.7289198876922022,0
2010-02-23 21:00:00+00:00,0.0,0.14920100998112082,0.0007575077890825677,0.564893588968026,0
2010-02-24 00:00:00+00:00,0.07411111111111111,0.06308952713473547,0.07439675684258902,0.8646939317721409,0
2010-02-24 03:00:00+00:00,0.25922222222222224,0.22082789886724374,0.1451516103539412,0.3078348834043088,0
2010-02-24 06:00:00+00:00,0.037000000000000005,0.0,0.05421273220495553,0.6284916790910826,0
2010-02-24 09:00:00+00:00,0.07411111111111111,0.03354099745813048,0.07812473274008869,0.40329181054197616,0
2010-02-24 12:00:00+00:00,0.037000000000000005,0.037018862394689024,0.10612275552402399,0.5470586196260385,0
2010-02-24 15:00:00+00:00,0.037000000000000005,0.0,0.036031142667901105,0.6453130903602728,0
2010-02-24 18:00:00+00:00,0.1111111111111111,0.16262875572235053,0.07727263156985185,0.6423612369011746,0
2010-02-24 21:00:00+00:00,0.07411111111111111,0.0025199680815872765,0.05630433067638341,0.4297408834200751,0
2010-02-25 00:00:00+00:00,0.2222222222222222,0.12027711934377865,0.08878156411078716,0.44443416729887997,0
2010-02-25 03:00:00+00:00,0.0,0.0,0.038421980809335204,0.29325507459910016,0
2010-02-25 06:00:00+00:00,0.037000000000000005,0.0,0.002561934601794877,0.7742619438949218,0
2010-02-25 09:00:00+00:00,0.0,0.16884245910277582,0.08935552286925122,0.16061046929889056,0
2010-02-25 12:00:00+00:00,0.0,0.21405015568660973,0.07040148593005932,0.26995618447704794,0
2010-02-25 15:00:00+00:00,0.037000000000000005,0.03570117150716308,0.032530865466376103,0.5324581855255962,0
2010-02-25 18:00:00+00:00,0.1111111111111111,0.0,0.053776813625079745,0.34935200319240933,0
2010-02-25 21:00:00+00:00,0.29633333333333334,0.0037515271859980825,0.03909028243785654,0.709928798501346,0
2010-02-26 00:00:00+00:00,0.29633333333333334,0.0,0.05691406050566083,0.16180230366135293,0
2010-02-26 03:00:00+00:00,0.037000000000000005,0.055420077308679046,0.0,0.3199049169381716,0
2010-02-26 06:00:00+00:00,0.0,0.01538210715247001,0.03560419445156394,0.5453880701769962,0
2010-02-26 09:00:00+00:00,0.037000000000000005,0.03174427417288117,0.0,0.8385711204283821,0
2010-02-26 12:00:00+00:00,0.0,0.13963360477523398,0.15520498122879728,0.45895625296901255,0
2010-02-26 15:00:00+00:00,0.0,0.0,0.05066842481795997,0.5992098998975713,0
2010-02-26 18:00:00+00:00,0.0,0.045022222324777705,0.010312256371228696,0.4785952095281856,0
2010-02-26 21:00:00+00:00,0.0,0.1231578345874868,0.09491804412004093,0.821859542743249,0
2010-02-27 00:00:00+00:00,0.0,0.09036337926274512,0.0,0.3503842805490317,0
2010-02-27 03:00:00+00:00,0.0,0.06458720253309183,0.06962995133781873,0.11076524072141565,0
2010-02-27 06:00:00+00:00,0.0,0.026850890618193363,0.03519823953890967,0.5038450155810622,0
2010-02-27 09:00:00+00:00,0.0,0.0,0.05439584582702002,0.4875194012769578,0
2010-02-27 12:00:00+00:00,0.0,0.04977845141529223,0.08845972370642663,0.7229298670377718,0
2010-02-27 15:00:00+00:00,0.07411111111111111,0.00670637438363837,0.007754582056708536,0.7768006009458545,0
2010-02-27 18:00:00+00:00,0.1111111111111111,0.07146684370374953,0.12548972812689402,0.49250582359396566,0
2010-02-27 21:00:00+00:00,0.037000000000000005,0.11080648236729133,0.1422500655210127,0.3748072025598125,0
2010-02-28 00:00:00+00:00,0.0,0.0,0.0,0.17940484911064136,0
2010-02-28 03:00:00+00:00,0.0,0.0,0.0,0.419961185422713,0
2010-02-28 06:00:00+00:00,0.1111111111111111,0.0,0.03618920956034561,0.6294969745362817,0
2010-02-28 09:00:00+00:00,0.037000000000000005,0.0,0.0,0.7227887831789427,0
2010-02-28 12:00:00+00:00,0.1111111111111111,0.0,0.0,0.7406530854448338,0
2010-02-28 15:00:00+00:00,0.07411111111111111,0.0,0.0,0.4591367331146058,0
2010-02-28 18:00:00+00:00,0.037000000000000005,0.0,0.03679256085420608,0.8463832825927862,0
2010-02-28 21:00:00+00:00,0.07411111111111111,0.13076028583540197,0.02705543886366485,0.4112544917788331,0
2010-03-01 00:00:00+00:00,0.1481111111111111,0.1575845206324261,0.15776705665430277,0.5437690911713021,0
2010-03-01 03:00:00+00:00,0.1111111111111111,0.0,0.0,0.5555183792098,0
2010-03-01 06:00:00+00:00,0.1111111111111111,0.015491937901501805,0.008472720469695202,0.5223833673025128,0
2010-03-01 09:00:00+00:00,0.07411111111111111,0.04048631424022917,0.09019289607439301,0.317218217800733,0
2010-03-01 12:00:00+00:00,0.2222222222222222,0.0849171003788061,0.04306449797061422,0.16540280254058154,0
2010-03-01 15:00:00+00:00,0.1481111111111111,0.17994791004615104,0.18063111710945542,0.10255617487880314,0
2010-03-01 18:00:00+00:00,0.18522222222222223,0.10997926000623379,0.07708477231688451,0.13924099552122088,0
2010-03-01 21:00:00+00:00,0.1481111111111111,0.0,0.0,0.3967060287872817,0
2010-03-02 00:00:00+00:00,0.037000000000000005,0.08765134126273826,0.09635559986171688,0.3882171937691271,0
2010-03-02 03:00:00+00:00,0.037000000000000005,0.13608096828476512,0.13961026966176682,0.8675079739883892,0
2010-03-02 06:00:00+00:00,0.0,0.0022697171151949405,0.0,0.588467781238556,0
2010-03-02 09:00:00+00:00,0.1481111111111111,0.13523493521062863,0.06664578395085638,0.7733164893366188,0
2010-03-02 12:00:00+00:00,0.2222222222222222,0.0731223449669592,0.0,0.6804111227629719,0
2010-03-02 15:00:00+00:00,0.1111111111111111,0.07624073298406256,0.02290767426931742,0.8007955651019423,0
2010-03-02 18:00:00+00:00,0.07411111111111111,0.0,0.0,0.45568145453673836,0
2010-03-02 21:00:00+00:00,0.25922222222222224,0.03584953410649594,0.03344453597221715,0.28644716927264546,0
2010-03-03 00:00:00+00:00,0.1481111111111111,0.058118684262595775,0.07975023972907469,0.716363900665947,0
2010-03-03 03:00:00+00:00,0.2222222222222222,0.13376547948585432,0.11971016274972113,0.6540629274316822,0
2010-03-03 06:00:00+00:00,0.07411111111111111,0.021269580914099105,0.0,0.6393693669207036,0
